DEBUG | 17:50:16 77728 [Router] decoded message (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865816 rxSNR=8 rxRSSI=-29 hopStart
DEBUG | 17:50:16 77728 [Router] handleReceived(REMOTE) (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865816 rxSNR=8 rxRSSI=-29 h
DEBUG | 17:50:16 77728 [Router] Module 'DeviceTelemetry' wantsPacket=1
INFO  | 17:50:16 77728 [Router] Received DeviceTelemetry from=0x6c743130, id=0xae0741b3, portnum=67, payloadlen=28
INFO  | 17:50:16 77728 [Router] (Received from 3130): air_util_tx=1.247417, channel_utilization=0.535000, battery_level=101, voltage=-0.001000
DEBUG | 17:50:16 77728 [Router] updateTelemetry REMOTE node=0x6c743130 
DEBUG | 17:50:16 77728 [Router] Node status update: 2 online, 3 total
DEBUG | 17:50:16 77728 [Router] Module 'DeviceTelemetry' considered
DEBUG | 17:50:16 77728 [Router] Module 'routing' wantsPacket=1
DEBUG | 17:50:16 77728 [Router] Routing sniffing (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865816 rxSNR=8 rxRSSI=-29 hopStar
INFO  | 17:50:16 77728 [Router] Rebroadcast received message coming from 30
INFO  | 17:50:16 77728 [Router] Packet History - insert: Reusing slot aged 0.148s TRACE MATCHED PACKET
DEBUG | 17:50:16 77728 [Router] Use AES256 key!
DEBUG | 17:50:16 77728 [Router] enqueue for send (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865816 rxSNR=8 rxRSSI=-29 
DEBUG | 17:50:16 77728 [Router] txGood=2795,txRelay=1359,rxGood=2742,rxBad=21
DEBUG | 17:50:16 77728 [Router] rx_snr found. hop_limit:0 rx_snr:8.000000
DEBUG | 17:50:16 77728 [Router] rx_snr found in packet. Setting tx delay:1836
DEBUG | 17:50:16 77728 [Router] Delivering rx packet (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865816 rxSNR=8 rxRSSI=-29 hop
DEBUG | 17:50:16 77728 [Router] Update DB node 0x6c743130, rx_time=1785865816
INFO  | 17:50:16 77728 [Router] Sort took 0 milliseconds
DEBUG | 17:50:16 77728 [Router] Forwarding to phone (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865816 rxSNR=8 rxRSSI=-29 hopS
WARN  | 17:50:16 77728 [Router] ToPhone queue is full, drop packet
DEBUG | 17:50:16 77728 [Router] Module 'routing' considered
DEBUG | 17:50:18 77730 [RadioIf] Started Tx (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865816 rxSNR=8 rxRSSI=-29 hopSta
DEBUG | 17:50:18 77730 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:50:18 77730 [RadioIf] Packet TX: 321ms
DEBUG | 17:50:18 77730 [RadioIf] Completed sending (id=0xae0741b3 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865816 rxSNR=8 rxRSSI=-29
INFO  | 17:50:22 77735 [DeviceTelemetry] Send: air_util_tx=1.248000, channel_utilization=1.070000, battery_level=101, voltage=-0.001000, uptime=77735
DEBUG | 17:50:22 77735 [DeviceTelemetry] Partially randomized packet id 2336680261
DEBUG | 17:50:22 77735 [DeviceTelemetry] updateTelemetry LOCAL
DEBUG | 17:50:23 77735 [DeviceTelemetry] Node status update: 2 online, 3 total
INFO  | 17:50:23 77735 [DeviceTelemetry] Send packet to mesh
DEBUG | 17:50:23 77735 [DeviceTelemetry] Ignore update from self
DEBUG | 17:50:23 77735 [DeviceTelemetry] handleReceived(LOCAL) (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865823 priority=10)
DEBUG | 17:50:23 77735 [DeviceTelemetry] No modules interested in portnum=67, src=LOCAL
INFO  | 17:50:23 77735 [DeviceTelemetry] Packet History - insert: Reusing slot aged 4160.013s TRACE OLDEST SLOT
DEBUG | 17:50:23 77735 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:50:23 77735 [DeviceTelemetry] enqueue for send (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865823 hopStart=1 relay=0x
DEBUG | 17:50:23 77735 [DeviceTelemetry] txGood=2796,txRelay=1360,rxGood=2742,rxBad=21
INFO  | 17:50:23 77735 [DeviceTelemetry] tophone queue status queue is full, discard oldest
DEBUG | 17:50:23 77735 [DeviceTelemetry] Use channel 0 (hash 0xec)
DEBUG | 17:50:23 77735 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:50:23 77735 [DeviceTelemetry] decoded message (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865823 hopStart=1 relay=0xc4 prior
WARN  | 17:50:23 77735 [DeviceTelemetry] ToPhone queue is full, drop packet
DEBUG | 17:50:23 77736 [DeviceTelemetry] TransmitHistory: saved 2 entries to disk
DEBUG | 17:50:23 77736 [RadioIf] Started Tx (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865823 hopStart=1 relay=0xc4 pri
DEBUG | 17:50:23 77736 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:50:24 77736 [RadioIf] Packet TX: 321ms
DEBUG | 17:50:24 77736 [RadioIf] Completed sending (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865823 hopStart=1 relay=0
DEBUG | 17:50:26 77738 [RadioIf] Corrected frequency offset: -1226.833862
DEBUG | 17:50:26 77738 [RadioIf] Lora RX (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=7.75 rxRSSI=-29 hopStart=1 relay=0x30)
DEBUG | 17:50:26 77738 [RadioIf] Packet RX: 321ms
DEBUG | 17:50:26 77738 [Router] Rx someone rebroadcasting for us (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=7.75 rxRSSI=-29
DEBUG | 17:50:26 77738 [Router] Didn't find pending packet
INFO  | 17:50:26 77738 [Router] Packet History - insert: Reusing slot aged 3.449s TRACE MATCHED PACKET
DEBUG | 17:50:26 77738 [Router] Ignore dupe incoming msg (id=0x8b46e945 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=7.75 rxRSSI=-29 hopStar
DEBUG | 17:50:26 77738 [Router] cancelSending id=0x8b46e945, removed=0
DEBUG | 17:50:26 77738 [Router] Incoming msg was filtered from 0xbb8106c4
DEBUG | 17:51:16 77788 [RadioIf] Corrected frequency offset: -1218.445312
DEBUG | 17:51:16 77788 [RadioIf] Lora RX (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxSNR=8 rxRSSI=-28 hopStart=1 relay=0x30)
DEBUG | 17:51:16 77788 [RadioIf] Packet RX: 321ms
INFO  | 17:51:16 77788 [Router] Packet History - insert: Reusing slot aged 4204.210s TRACE OLDEST SLOT
DEBUG | 17:51:16 77788 [Router] Use channel 0 (hash 0xec)
DEBUG | 17:51:16 77788 [Router] Use AES256 key!
DEBUG | 17:51:16 77788 [Router] decoded message (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865876 rxSNR=8 rxRSSI=-28 hopStart
DEBUG | 17:51:16 77788 [Router] handleReceived(REMOTE) (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865876 rxSNR=8 rxRSSI=-28 h
DEBUG | 17:51:16 77788 [Router] Module 'DeviceTelemetry' wantsPacket=1
INFO  | 17:51:16 77788 [Router] Received DeviceTelemetry from=0x6c743130, id=0x7b8351b4, portnum=67, payloadlen=28
INFO  | 17:51:16 77788 [Router] (Received from 3130): air_util_tx=1.240778, channel_utilization=0.535000, battery_level=101, voltage=-0.001000
DEBUG | 17:51:16 77788 [Router] updateTelemetry REMOTE node=0x6c743130 
DEBUG | 17:51:16 77788 [Router] Node status update: 2 online, 3 total
DEBUG | 17:51:16 77788 [Router] Module 'DeviceTelemetry' considered
DEBUG | 17:51:16 77788 [Router] Module 'routing' wantsPacket=1
DEBUG | 17:51:16 77788 [Router] Routing sniffing (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865876 rxSNR=8 rxRSSI=-28 hopStar
INFO  | 17:51:16 77788 [Router] Rebroadcast received message coming from 30
INFO  | 17:51:16 77788 [Router] Packet History - insert: Reusing slot aged 0.148s TRACE MATCHED PACKET
DEBUG | 17:51:16 77788 [Router] Use AES256 key!
DEBUG | 17:51:16 77788 [Router] enqueue for send (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865876 rxSNR=8 rxRSSI=-28 
DEBUG | 17:51:16 77788 [Router] txGood=2797,txRelay=1360,rxGood=2744,rxBad=21
DEBUG | 17:51:16 77788 [Router] rx_snr found. hop_limit:0 rx_snr:8.000000
DEBUG | 17:51:16 77788 [Router] rx_snr found in packet. Setting tx delay:748
DEBUG | 17:51:16 77788 [Router] Delivering rx packet (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865876 rxSNR=8 rxRSSI=-28 hop
DEBUG | 17:51:16 77789 [Router] Update DB node 0x6c743130, rx_time=1785865876
INFO  | 17:51:16 77789 [Router] Sort took 0 milliseconds
DEBUG | 17:51:16 77789 [Router] Forwarding to phone (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865876 rxSNR=8 rxRSSI=-28 hopS
WARN  | 17:51:16 77789 [Router] ToPhone queue is full, drop packet
DEBUG | 17:51:16 77789 [Router] Module 'routing' considered
DEBUG | 17:51:17 77789 [RadioIf] Started Tx (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865876 rxSNR=8 rxRSSI=-28 hopSta
DEBUG | 17:51:17 77789 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:51:17 77790 [RadioIf] Packet TX: 321ms
DEBUG | 17:51:17 77790 [RadioIf] Completed sending (id=0x7b8351b4 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865876 rxSNR=8 rxRSSI=-28
INFO  | 17:51:23 77796 [DeviceTelemetry] Send: air_util_tx=1.248000, channel_utilization=1.070000, battery_level=101, voltage=-0.001000, uptime=77796
DEBUG | 17:51:23 77796 [DeviceTelemetry] Partially randomized packet id 3969182022
DEBUG | 17:51:23 77796 [DeviceTelemetry] updateTelemetry LOCAL
DEBUG | 17:51:23 77796 [DeviceTelemetry] Node status update: 2 online, 3 total
INFO  | 17:51:23 77796 [DeviceTelemetry] Send packet to mesh
DEBUG | 17:51:23 77796 [DeviceTelemetry] Ignore update from self
DEBUG | 17:51:23 77796 [DeviceTelemetry] handleReceived(LOCAL) (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865883 priority=10)
DEBUG | 17:51:23 77796 [DeviceTelemetry] No modules interested in portnum=67, src=LOCAL
INFO  | 17:51:23 77796 [DeviceTelemetry] Packet History - insert: Reusing slot aged 4160.577s TRACE OLDEST SLOT
DEBUG | 17:51:23 77796 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:51:23 77796 [DeviceTelemetry] enqueue for send (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865883 hopStart=1 relay=0x
DEBUG | 17:51:23 77796 [DeviceTelemetry] txGood=2798,txRelay=1361,rxGood=2744,rxBad=21
INFO  | 17:51:23 77796 [DeviceTelemetry] tophone queue status queue is full, discard oldest
DEBUG | 17:51:23 77796 [DeviceTelemetry] Use channel 0 (hash 0xec)
DEBUG | 17:51:23 77796 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:51:23 77796 [DeviceTelemetry] decoded message (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865883 hopStart=1 relay=0xc4 prior
WARN  | 17:51:23 77796 [DeviceTelemetry] ToPhone queue is full, drop packet
DEBUG | 17:51:23 77796 [RadioIf] Started Tx (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865883 hopStart=1 relay=0xc4 pri
DEBUG | 17:51:23 77796 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:51:24 77796 [RadioIf] Packet TX: 321ms
DEBUG | 17:51:24 77796 [RadioIf] Completed sending (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865883 hopStart=1 relay=0
DEBUG | 17:51:25 77797 [RadioIf] Corrected frequency offset: -1222.639648
DEBUG | 17:51:25 77797 [RadioIf] Lora RX (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-30 hopStart=1 relay=0x30)
DEBUG | 17:51:25 77797 [RadioIf] Packet RX: 321ms
DEBUG | 17:51:25 77797 [Router] Rx someone rebroadcasting for us (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-30
DEBUG | 17:51:25 77797 [Router] Didn't find pending packet
INFO  | 17:51:25 77797 [Router] Packet History - insert: Reusing slot aged 1.796s TRACE MATCHED PACKET
DEBUG | 17:51:25 77797 [Router] Ignore dupe incoming msg (id=0xec94e946 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-30 hopStar
DEBUG | 17:51:25 77797 [Router] cancelSending id=0xec94e946, removed=0
DEBUG | 17:51:25 77798 [Router] Incoming msg was filtered from 0xbb8106c4
DEBUG | 17:52:07 77839 [Serial] Got client heartbeat
DEBUG | 17:52:07 77839 [Serial] FromRadio=STATE_SEND_QUEUE_STATUS, numbytes=6
DEBUG | 17:52:16 77848 [RadioIf] Corrected frequency offset: -1222.639648
DEBUG | 17:52:16 77848 [RadioIf] Lora RX (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxSNR=8.25 rxRSSI=-28 hopStart=1 relay=0x30)
DEBUG | 17:52:16 77848 [RadioIf] Packet RX: 321ms
INFO  | 17:52:16 77848 [Router] Packet History - insert: Reusing slot aged 4204.042s TRACE OLDEST SLOT
DEBUG | 17:52:16 77848 [Router] Use channel 0 (hash 0xec)
DEBUG | 17:52:16 77848 [Router] Use AES256 key!
DEBUG | 17:52:16 77848 [Router] decoded message (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865936 rxSNR=8.25 rxRSSI=-28 hopSt
DEBUG | 17:52:16 77848 [Router] handleReceived(REMOTE) (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865936 rxSNR=8.25 rxRSSI=-2
DEBUG | 17:52:16 77849 [Router] Module 'DeviceTelemetry' wantsPacket=1
INFO  | 17:52:16 77849 [Router] Received DeviceTelemetry from=0x6c743130, id=0x45c51b5, portnum=67, payloadlen=28
INFO  | 17:52:16 77849 [Router] (Received from 3130): air_util_tx=1.240778, channel_utilization=0.535000, battery_level=101, voltage=-0.001000
DEBUG | 17:52:16 77849 [Router] updateTelemetry REMOTE node=0x6c743130 
DEBUG | 17:52:16 77849 [Router] Node status update: 2 online, 3 total
DEBUG | 17:52:16 77849 [Router] Module 'DeviceTelemetry' considered
DEBUG | 17:52:16 77849 [Router] Module 'routing' wantsPacket=1
DEBUG | 17:52:16 77849 [Router] Routing sniffing (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865936 rxSNR=8.25 rxRSSI=-28 hopS
INFO  | 17:52:16 77849 [Router] Rebroadcast received message coming from 30
INFO  | 17:52:16 77849 [Router] Packet History - insert: Reusing slot aged 0.148s TRACE MATCHED PACKET
DEBUG | 17:52:16 77849 [Router] Use AES256 key!
DEBUG | 17:52:16 77849 [Router] enqueue for send (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865936 rxSNR=8.25 rxRSSI=-
DEBUG | 17:52:16 77849 [Router] txGood=2799,txRelay=1361,rxGood=2746,rxBad=21
DEBUG | 17:52:16 77849 [Router] rx_snr found. hop_limit:0 rx_snr:8.250000
DEBUG | 17:52:16 77849 [Router] rx_snr found in packet. Setting tx delay:391
DEBUG | 17:52:16 77849 [Router] Delivering rx packet (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865936 rxSNR=8.25 rxRSSI=-28 
DEBUG | 17:52:16 77849 [Router] Update DB node 0x6c743130, rx_time=1785865936
INFO  | 17:52:16 77849 [Router] Sort took 0 milliseconds
DEBUG | 17:52:16 77849 [Router] Forwarding to phone (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865936 rxSNR=8.25 rxRSSI=-28 h
WARN  | 17:52:16 77849 [Router] ToPhone queue is full, drop packet
DEBUG | 17:52:16 77849 [Router] Module 'routing' considered
DEBUG | 17:52:17 77849 [RadioIf] Started Tx (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865936 rxSNR=8.25 rxRSSI=-28 hop
DEBUG | 17:52:17 77849 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:52:17 77849 [RadioIf] Packet TX: 321ms
DEBUG | 17:52:17 77849 [RadioIf] Completed sending (id=0x045c51b5 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865936 rxSNR=8.25 rxRSSI=
INFO  | 17:52:23 77856 [DeviceTelemetry] Send: air_util_tx=1.248000, channel_utilization=1.070000, battery_level=101, voltage=-0.001000, uptime=77856
DEBUG | 17:52:23 77856 [DeviceTelemetry] Partially randomized packet id 2181692743
DEBUG | 17:52:23 77856 [DeviceTelemetry] updateTelemetry LOCAL
DEBUG | 17:52:23 77856 [DeviceTelemetry] Node status update: 2 online, 3 total
INFO  | 17:52:23 77856 [DeviceTelemetry] Send packet to mesh
DEBUG | 17:52:23 77856 [DeviceTelemetry] Ignore update from self
DEBUG | 17:52:23 77856 [DeviceTelemetry] handleReceived(LOCAL) (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865943 priority=10)
DEBUG | 17:52:23 77856 [DeviceTelemetry] No modules interested in portnum=67, src=LOCAL
INFO  | 17:52:23 77856 [DeviceTelemetry] Packet History - insert: Reusing slot aged 4160.620s TRACE OLDEST SLOT
DEBUG | 17:52:23 77856 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:52:23 77856 [DeviceTelemetry] enqueue for send (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865943 hopStart=1 relay=0x
DEBUG | 17:52:24 77856 [DeviceTelemetry] txGood=2800,txRelay=1362,rxGood=2746,rxBad=21
INFO  | 17:52:24 77856 [DeviceTelemetry] tophone queue status queue is full, discard oldest
DEBUG | 17:52:24 77856 [DeviceTelemetry] Use channel 0 (hash 0xec)
DEBUG | 17:52:24 77856 [DeviceTelemetry] Use AES256 key!
DEBUG | 17:52:24 77856 [DeviceTelemetry] decoded message (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865943 hopStart=1 relay=0xc4 prior
WARN  | 17:52:24 77856 [DeviceTelemetry] ToPhone queue is full, drop packet
DEBUG | 17:52:24 77856 [RadioIf] Started Tx (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865943 hopStart=1 relay=0xc4 pri
DEBUG | 17:52:24 77856 [RadioIf] 0 packets remain in the TX queue
DEBUG | 17:52:24 77856 [RadioIf] Packet TX: 321ms
DEBUG | 17:52:24 77856 [RadioIf] Completed sending (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxtime=1785865943 hopStart=1 relay=0
DEBUG | 17:52:26 77858 [RadioIf] Corrected frequency offset: -1222.639648
DEBUG | 17:52:26 77858 [RadioIf] Lora RX (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 0, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-29 hopStart=1 relay=0x30)
DEBUG | 17:52:26 77858 [RadioIf] Packet RX: 321ms
DEBUG | 17:52:26 77858 [Router] Rx someone rebroadcasting for us (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-29
DEBUG | 17:52:26 77858 [Router] Didn't find pending packet
INFO  | 17:52:26 77858 [Router] Packet History - insert: Reusing slot aged 2.287s TRACE MATCHED PACKET
DEBUG | 17:52:26 77858 [Router] Ignore dupe incoming msg (id=0x8209fd47 fr=0xbb8106c4 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxSNR=6.75 rxRSSI=-29 hopStar
DEBUG | 17:52:26 77858 [Router] cancelSending id=0x8209fd47, removed=0
DEBUG | 17:52:26 77858 [Router] Incoming msg was filtered from 0xbb8106c4
DEBUG | 17:53:16 77909 [RadioIf] Corrected frequency offset: -1214.250977
DEBUG | 17:53:16 77909 [RadioIf] Lora RX (id=0x8dfa35b6 fr=0x6c743130 to=0xffffffff, transport = 0, WantAck=0, HopLim=1 Ch=0xec encrypted len=50 rxSNR=8.25 rxRSSI=-31 hopStart=1 relay=0x30)
DEBUG | 17:53:16 77909 [RadioIf] Packet RX: 321ms
INFO  | 17:53:16 77909 [Router] Packet History - insert: Reusing slot aged 4204.288s TRACE OLDEST SLOT
DEBUG | 17:53:16 77909 [Router] Use channel 0 (hash 0xec)
DEBUG | 17:53:16 77909 [Router] Use AES256 key!
DEBUG | 17:53:16 77909 [Router] decoded message (id=0x8dfa35b6 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865996 rxSNR=8.25 rxRSSI=-31 hopSt
DEBUG | 17:53:16 77909 [Router] handleReceived(REMOTE) (id=0x8dfa35b6 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865996 rxSNR=8.25 rxRSSI=-3
DEBUG | 17:53:16 77909 [Router] Module 'DeviceTelemetry' wantsPacket=1
INFO  | 17:53:16 77909 [Router] Received DeviceTelemetry from=0x6c743130, id=0x8dfa35b6, portnum=67, payloadlen=28
INFO  | 17:53:16 77909 [Router] (Received from 3130): air_util_tx=1.240778, channel_utilization=0.535000, battery_level=101, voltage=-0.001000
DEBUG | 17:53:16 77909 [Router] updateTelemetry REMOTE node=0x6c743130 
DEBUG | 17:53:16 77909 [Router] Node status update: 2 online, 3 total
DEBUG | 17:53:16 77909 [Router] Module 'DeviceTelemetry' considered
DEBUG | 17:53:16 77909 [Router] Module 'routing' wantsPacket=1
DEBUG | 17:53:16 77909 [Router] Routing sniffing (id=0x8dfa35b6 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=1 Ch=0x0 Portnum=67 rxtime=1785865996 rxSNR=8.25 rxRSSI=-31 hopS
INFO  | 17:53:16 77909 [Router] Rebroadcast received message coming from 30
INFO  | 17:53:16 77909 [Router] Packet History - insert: Reusing slot aged 0.147s TRACE MATCHED PACKET
DEBUG | 17:53:16 77909 [Router] Use AES256 key!
DEBUG | 17:53:16 77909 [Router] enqueue for send (id=0x8dfa35b6 fr=0x6c743130 to=0xffffffff, transport = 1, WantAck=0, HopLim=0 Ch=0xec encrypted len=50 rxtime=1785865996 rxSNR=8.25 rxRSSI=-
